report_id,department,title,lat,lon,address,date,label,geoid,incident_types
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-03-16,A,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-03-16,H,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-03-16,B,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-03-16,G,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-03-16,I,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-03-16,C,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-03-16,D,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-03-16,E,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-03-16,F,0,Riots/Protests|Violence Against Civilians
0476e720ce8017a6e7f01b4d99a011bcc5bc3486cdbed0b0846e62a074cbd0df,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-03-16,J,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-05-03,A,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-05-03,H,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-05-03,B,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-05-03,C,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-05-03,J,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-05-03,D,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-05-03,E,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-05-03,F,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-05-03,G,0,Riots/Protests|Violence Against Civilians
856b53167a4b19678e04c6cbe870b02531a42fefba605774ac6f8d3337c34a96,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-05-03,I,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-04-01,D,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-04-01,A,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-04-01,B,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-04-01,C,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-04-01,H,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-04-01,I,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-04-01,E,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-04-01,J,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-04-01,F,0,Riots/Protests|Violence Against Civilians
e5fb0f9bd10356c7d2da52a515b84c0d48219a34b91f91013604c9584c6891b0,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2019-04-01,G,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-03-07,E,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-03-07,A,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-03-07,B,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-03-07,J,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-03-07,D,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-03-07,G,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-03-07,H,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-03-07,I,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-03-07,C,0,Riots/Protests|Violence Against Civilians
8bf41edec4ef6a615dd0a907d9cbcb4ea7fa232b44e9cef8b3355b0a22bfa7e5,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-03-07,F,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-05-26,A,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2019-05-26,I,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-05-26,B,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-05-26,C,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-05-26,G,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-05-26,D,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-05-26,E,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-05-26,H,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-05-26,F,0,Riots/Protests|Violence Against Civilians
3a0e38bd10f1208d552847131666ee76b480b9d132ffc771179cdb1b5c7c6432,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-05-26,J,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-05-31,G,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-05-31,H,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-05-31,I,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-05-31,A,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-05-31,B,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-05-31,C,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-05-31,D,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-05-31,J,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-05-31,E,0,Riots/Protests|Violence Against Civilians
1cf97d69a23b65b86c78c1febf81567451b37ce68ef7fddfb77355263aca260c,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-05-31,F,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-01-12,D,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-01-12,A,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-01-12,B,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-01-12,C,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-01-12,G,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-01-12,H,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-01-12,I,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-01-12,E,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-01-12,F,0,Riots/Protests|Violence Against Civilians
4972fab4184dfc04c26646c6ab13d4f3842889488e6d027fa965aa1ec782f68b,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-01-12,J,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-06-14,A,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-06-14,B,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-06-14,C,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-06-14,D,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-06-14,E,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-06-14,G,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-06-14,H,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-06-14,I,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-06-14,F,0,Riots/Protests|Violence Against Civilians
71d01af4487e14d16580953a97443c73473e129942804a81736a18a177b3a0ad,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-06-14,J,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-03-19,A,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-03-19,B,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-03-19,C,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-03-19,J,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-03-19,D,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-03-19,E,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-03-19,F,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-03-19,G,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-03-19,H,0,Riots/Protests|Violence Against Civilians
781e58472cffad73ecd536cde7c34fe0c103f59d17851c7871bab4f6698bd43a,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-03-19,I,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-02-28,G,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-02-28,I,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-02-28,A,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-02-28,B,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-02-28,H,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-02-28,C,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-02-28,D,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-02-28,E,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-02-28,J,0,Riots/Protests|Violence Against Civilians
b46a43cb25ff64e28bcc1add992afafbc7c5dd5b1bd74fc7dfc929b45a5b8d69,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-02-28,F,0,Riots/Protests|Violence Against Civilians
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2018-12-01,A,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2018-12-01,B,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2018-12-01,C,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2018-12-01,J,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2018-12-01,D,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2018-12-01,E,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2018-12-01,F,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2018-12-01,G,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2018-12-01,H,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
1e8417fb1e692464968d663d9395de7ba1608165c93df6728ea6e204255655ec,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2018-12-01,I,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-06-02,A,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-06-02,B,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-06-02,J,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2019-06-02,H,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-06-02,D,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-06-02,G,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-06-02,I,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-06-02,C,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-06-02,E,0,Riots/Protests|Violence Against Civilians
14f6ebebf7817571bc4f4998db19938e908abdc86d09109447860c542275cee6,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-06-02,F,0,Riots/Protests|Violence Against Civilians
43123fa202837e4712dc6a2106707b1d8ada42ad0f7053d6804c863a0c3e78dd,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2018-12-17,A,0,Riots/Protests|Violence Against Civilians
43123fa202837e4712dc6a2106707b1d8ada42ad0f7053d6804c863a0c3e78dd,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2018-12-17,I,0,Riots/Protests|Violence Against Civilians
43123fa202837e4712dc6a2106707b1d8ada42ad0f7053d6804c863a0c3e78dd,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2018-12-17,B,0,Riots/Protests|Violence Against Civilians
43123fa202837e4712dc6a2106707b1d8ada42ad0f7053d6804c863a0c3e78dd,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2018-12-17,C,0,Riots/Protests|Violence Against Civilians
43123fa202837e4712dc6a2106707b1d8ada42ad0f7053d6804c863a0c3e78dd,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2018-12-17,J,0,Riots/Protests|Violence Against Civilians
43123fa202837e4712dc6a2106707b1d8ada42ad0f7053d6804c863a0c3e78dd,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2018-12-17,D,0,Riots/Protests|Violence Against Civilians
43123fa202837e4712dc6a2106707b1d8ada42ad0f7053d6804c863a0c3e78dd,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2018-12-17,E,0,Riots/Protests|Violence Against Civilians
43123fa202837e4712dc6a2106707b1d8ada42ad0f7053d6804c863a0c3e78dd,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2018-12-17,F,0,Riots/Protests|Violence Against Civilians
